// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	11	29	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10
	11	30	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10	
	11	31	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10
	11	32	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10
	11	33	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10
	11	34	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10
	11	35	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	36	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	37	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	38	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	43	0	0	1	0	255	63	0	1		255	255	255	255	255		0		0	-1		-1	10
	

end
10 // -- [WINGS] Categoria 11
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================	
	12	38	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	37	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	36	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50	
	12	39	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	40	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	43	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
end

11 // -- [ACESSORIOS] Categoria 12
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	12	15	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10	
	14	22	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	41	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	12	30	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	12	30	1	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	18
	12	30	2	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	25
	12	31	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	12	31	1	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	18
	12	31	2	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	25
	12	30	15	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10000	
	12	31	15	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10000	
	14	111	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	112	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	113	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	114	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	115	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	116	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	117	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	180	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	181	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	182	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	183	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	184	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	185	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	186	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	187	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
end

12 // -- [ANCIENT] Categoria 13
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================

end
