	8	27	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	8	28	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	8	39	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	8	40	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	8	41	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	8	42	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	

end
	

7 // -- [PANTS] Categoria 8
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	9	5	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	0	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	9	6	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	8	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	9	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	1	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	16	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	17	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	21	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	2	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	4	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	9	7	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	9	3	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	18	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	22	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	10	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	11	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	12	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	13	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	14	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	19	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	24	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	15	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	20	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10		
	9	23	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10		
	9	25	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	26	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	27	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	28	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	39	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	40	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	41	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	9	42	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	

end

8 // -- [GLOVES] Categoria 9
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	10	5	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	0	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	10	6	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	8	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	9	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	1	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	16	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	17	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	21	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	2	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	4	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	10	7	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	10	3	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	18	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	22	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	10	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	11	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	12	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	13	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	14	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	19	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	24	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	15	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	20	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10		
	10	23	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10		
	10	25	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	26	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	27	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	28	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	39	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	40	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	41	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	10	42	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	

end

9 // -- [BOOTS] Categoria 10
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	11	5	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	0	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	11	6	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	8	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	9	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	1	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	16	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	17	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	21	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	2	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	4	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	11	7	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10	
	11	3	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	18	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	22	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	10	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	11	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	12	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	13	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	14	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	19	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	24	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	15	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	20	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10		
	11	23	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10		
	11	25	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	26	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	27	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	28	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	39	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	40	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	41	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	11	42	0	0	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	10
	

end
10 // -- [WINGS] Categoria 11
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	12	0	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	1	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	2	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	3	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	4	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	5	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	6	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	13	30	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	41	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
	12	42	0	1	1	0	255	63	0	0		255	255	255	255	255		0		0	-1		-1	50
end

11 // -- [ACESSORIOS] Categoria 12
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================
	12	15	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10	
	14	22	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	41	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	12	30	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	12	30	1	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	18
	12	30	2	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	25
	12	31	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	12	31	1	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	18
	12	31	2	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	25
	14	111	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	112	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	113	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	114	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	115	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	116	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	117	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10
	14	180	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10 // Jewel of Excellent
	14	182	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10 // Jewel of Level	
	14	183	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10 // Jewel of Luck
	14	184	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10 // Jewel of Skill
	14	186	0	0	0	0	0	0	0	0		255	255	255	255	255		0		0	-1		-1	10 // Jewel of Option Life 
end

12 // -- [ANCIENT] Categoria 13
//=================================================================================================================
//
// [0]			: Item Type [0 ~ 15]
// [1]			: Item Index [0 ~ 512]
// [2]			: Item Level [0 ~ 15]
// [3]			: Item Option Skill [0: Não] [1: Sim]
// [4]			: Item Option Luck [0: Não] [1: Sim]
// [5]			: Item Option Add Life [0 ~ 7]
// [6]			: Item Durability [0 ~ 255]
// [7]			: Item Option Excellent 
// [8]			: Item Option Ancient [0: Random][1: Option 1(+5)][2: Option 1(+10)][3: Option 2(+5)][4: Option 2(+10)]
// [9]			: Item Option 380 [0: Não] [1: Sim]
// [10]			: Item Socket Option 1º Slot [255 = Disable] [254 Empty]
// [11]			: Item Socket Option 2º Slot [255 = Disable] [254 Empty]
// [12]			: Item Socket Option 3º Slot [255 = Disable] [254 Empty]
// [13]			: Item Socket Option 4º Slot [255 = Disable] [254 Empty]
// [14]			: Item Socket Option 5º Slot [255 = Disable] [254 Empty]
// [15]			: Permitir Enviar de Presente [0: Não] [1: Sim]
// [16]			: Item Description Group [0: None] [1: New] [2: Hot] [3: Sale]
// [17]			: Item Discount Group [reference CashShopManager.dat]
// [18]			: Item Duration Timer (Seconds)
// [19]			: Item Price
//
//========================================================================================================================================================================================================
//	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]		[10]	[11]	[12]	[13]	[14]		[15]		[16]	[17]		[18]	[19]
//========================================================================================================================================================================================================

end
